1715046,河北大学取消考试学生紧急离校,老师:回不了家的到老师家过年,https://video.pearvideo.com/mp4/adshort/20210105/cont-1715046-15562045_adpkg-ad_hd.mp4
1712742,以假乱真？造假学历学位证书团伙被端：700多高校印章被伪造,https://video.pearvideo.com/mp4/adshort/20201221/cont-1712742-15539766_adpkg-ad_hd.mp4
1712741,指导员3秒救下投弹失手新兵，老兵父亲：换我也这么做,https://video.pearvideo.com/mp4/adshort/20201221/cont-1712741-15539854_adpkg-ad_hd.mp4
1712726,熊口逃生！四川村民上山找羊被黑熊咬伤：以为自己死定了,https://video.pearvideo.com/mp4/adshort/20201221/cont-1712726-15539921_adpkg-ad_hd.mp4
1712749,小学生教室里孵出4只小鸡：希望它们快快乐乐健康长大,https://video.pearvideo.com/mp4/adshort/20201221/cont-1712749-15539856_adpkg-ad_hd.mp4
1712734,老人回应商场弹钢琴被赞“公主范儿”：孤儿院长大，全靠自学,https://video.pearvideo.com/mp4/adshort/20201221/cont-1712734-15539712_adpkg-ad_hd.mp4
1712730,男孩6楼坠下悬挂5楼，初中老师墙外托举近20分钟救人,https://video.pearvideo.com/mp4/adshort/20201221/cont-1712730-15539714_adpkg-ad_hd.mp4
1712728,衡水十三中高三以王者荣耀段位设学习奖牌，达到王者还有奖励,https://video.pearvideo.com/mp4/adshort/20201221/cont-1712728-15539628_adpkg-ad_hd.mp4
1712731,大连进入战时状态！14所学校临时停课，部分医院普通门诊暂停,https://video.pearvideo.com/mp4/adshort/20201221/cont-1712731-15539673_adpkg-ad_hd.mp4
1712732,享年38岁！全球最长寿圈养大熊猫“新星”去世，后代共153只,https://video.pearvideo.com/mp4/adshort/20201221/cont-1712732-15539699_adpkg-ad_hd.mp4
1712713,公交站旁工地坠石砸中过路女子，事发现场已围起警戒线,https://video.pearvideo.com/mp4/adshort/20201221/cont-1712713-15539564_adpkg-ad_hd.mp4
1712717,医生跪地按压半小时救回倒地老人，8个月前才救过一9岁女孩,https://video.pearvideo.com/mp4/adshort/20201221/cont-1712717-15539629_adpkg-ad_hd.mp4
1712688,劳荣枝庭上称无法摆脱法子英：长期被打骂，头部有骨折,https://video.pearvideo.com/mp4/adshort/20201221/cont-1712688-15539553_adpkg-ad_hd.mp4
1712701,太极拳申遗成功，新疆八卦城集体打太极庆祝：大人小孩都会打,https://video.pearvideo.com/mp4/adshort/20201221/cont-1712701-15539505_adpkg-ad_hd.mp4
1712694,东莞图书馆留言走红农民工：离职后回湖北当泥水工,https://video.pearvideo.com/mp4/adshort/20201221/cont-1712694-15539319_adpkg-ad_hd.mp4
1712704,湖南农大学生宿舍起火浓烟滚滚，保卫处：无人员伤亡,https://video.pearvideo.com/mp4/adshort/20201221/cont-1712704-15539449_adpkg-ad_hd.mp4
1712693,劳荣枝对部分指控有异议：没有主动勾引被害人，受法子英胁迫,https://video.pearvideo.com/mp4/adshort/20201221/cont-1712693-15539677_adpkg-ad_hd.mp4
1712682,高校给学生发3万份饺子过冬至，5吨可乐配着喝,https://video.pearvideo.com/mp4/adshort/20201221/cont-1712682-15539455_adpkg-ad_hd.mp4
1712689,高校开设射箭课，学生穿汉服帅气拉弓：感觉自己像大侠,https://video.pearvideo.com/mp4/adshort/20201221/cont-1712689-15539263_adpkg-ad_hd.mp4
1712653,最佳冬泳点！辽宁一温泉和冰河相距不到10米，温差达14度,https://video.pearvideo.com/mp4/adshort/20201221/cont-1712653-15538943_adpkg-ad_hd.mp4
1712666,核酸采样医护回应冻得发抖不肯进屋:衣服被污染,要对居民负责,https://video.pearvideo.com/mp4/adshort/20201221/cont-1712666-15539106_adpkg-ad_hd.mp4
1712657,贵阳7旬大爷每天逛夜市花200，家里成小饰品仓库,https://video.pearvideo.com/mp4/adshort/20201221/cont-1712657-15539071_adpkg-ad_hd.mp4
1712580,我和我的家乡稻田画取景地变成冰川：随着天气变化一天一个样,https://video.pearvideo.com/mp4/adshort/20201221/cont-1712580-15538646_adpkg-ad_hd.mp4
1712652,黑龙江新增1例确诊和3例无症状,医护-20℃室外穿脱防护服消杀,https://video.pearvideo.com/mp4/adshort/20201221/cont-1712652-15538937_adpkg-ad_hd.mp4
1712661,郑州爆炸声是着火后液化气罐爆炸，无人员伤亡,https://video.pearvideo.com/mp4/adshort/20201221/cont-1712661-15539028_adpkg-ad_hd.mp4
1712654,官方辟谣岳阳男子嫖娼死亡：系找房子时突发疾病身亡,https://video.pearvideo.com/mp4/adshort/20201221/cont-1712654-15539032_adpkg-ad_hd.mp4
1712650,真正男子汉！新疆护边员零下35度浴雪训练：守好边境守好家园,https://video.pearvideo.com/mp4/adshort/20201221/cont-1712650-15538934_adpkg-ad_hd.mp4
1712641,有翻译软件就能聊，“杀猪盘”盯上外国大龄单身青年,https://video.pearvideo.com/mp4/adshort/20201221/cont-1712641-15538903_adpkg-ad_hd.mp4
1712637,男子杀人潜逃29年终落网，反问民警是如何找到自己,https://video.pearvideo.com/mp4/adshort/20201221/cont-1712637-15538834_adpkg-ad_hd.mp4
1712642,劳荣枝出庭受审画面曝光，检方指控其参与四起案件,https://video.pearvideo.com/mp4/adshort/20201221/cont-1712642-15538875_adpkg-ad_hd.mp4
1712628,高中生因寝室冷在餐馆自习，老板：不消费没事，谈不上吃亏,https://video.pearvideo.com/mp4/adshort/20201221/cont-1712628-15538844_adpkg-ad_hd.mp4
1712547,调解员接家暴求助6年：有人3年不敢报警，高知群体常有冷暴力,https://video.pearvideo.com/mp4/adshort/20201220/cont-1712547-15538084_adpkg-ad_hd.mp4
1712075,请回答2020｜疫情上报第一人张继先：若再选择还会上报,https://video.pearvideo.com/hls/long/20201220/cont-1712075-15538113-hd.m3u8
1712605,太极拳12年申遗之路：一次次遗憾错过，准确翻译尤为困难,https://video.pearvideo.com/mp4/adshort/20201221/cont-1712605-1427-004929_adpkg-ad_hd.mp4
1712593,劳荣枝案今日开庭，家属：对结果不乐观，但想见见她,https://video.pearvideo.com/mp4/adshort/20201220/cont-1712593-15538482_adpkg-ad_hd.mp4
1712588,内蒙古一教师酒后拒付打车费，殴打民警被刑拘,https://video.pearvideo.com/mp4/adshort/20201220/cont-1712588-15538456_adpkg-ad_hd.mp4
1712582,沈阳商业街门市突发火情，明火已扑灭，无人员伤亡,https://video.pearvideo.com/mp4/adshort/20201220/cont-1712582-15538392_adpkg-ad_hd.mp4
1712578,劳荣枝案21日开庭，遇害小木匠妻子：煎熬了20年,https://video.pearvideo.com/mp4/adshort/20201220/cont-1712578-15538383_adpkg-ad_hd.mp4
1712570,男子上班途中突发心梗倒地，路人用AED除颤成功抢救,https://video.pearvideo.com/mp4/adshort/20201220/cont-1712570-15538318_adpkg-ad_hd.mp4
1712574,给你一百个赞！5岁男童陪奶奶路口值守，一次站1小时,https://video.pearvideo.com/mp4/adshort/20201220/cont-1712574-15538327_adpkg-ad_hd.mp4
1712571,广州通报1例新冠肺炎无症状感染者，系入境隔离酒店员工,https://video.pearvideo.com/mp4/adshort/20201220/cont-1712571-15538303_adpkg-ad_hd.mp4
1712562,女子雨天为爬行残疾人撑伞，拍摄者：不相信她是作秀,https://video.pearvideo.com/mp4/adshort/20201220/cont-1712562-15538208_adpkg-ad_hd.mp4
1712561,大连再增一确诊病例为厨师，曾有无症状感染者到其菜馆吃饭,https://video.pearvideo.com/mp4/adshort/20201220/cont-1712561-15538152_adpkg-ad_hd.mp4
1712557,全国首例高铁枢纽站改造工程完工：千人凌晨作业不影响交通,https://video.pearvideo.com/mp4/adshort/20201220/cont-1712557-15538172_adpkg-ad_hd.mp4
1712537,6岁男孩走出超模气质，已有3年T台经验,https://video.pearvideo.com/mp4/adshort/20201219/cont-1712537-15537929_adpkg-ad_hd.mp4
1712556,警方通报河南3岁小孩遭狗咬身亡:狗主涉嫌过失致人死亡被刑拘,https://video.pearvideo.com/mp4/adshort/20201220/cont-1712556-15538114_adpkg-ad_hd.mp4
1712555,成都放晴市民戴口罩出门晒太阳，茶馆满座公园人山人海,https://video.pearvideo.com/mp4/adshort/20201220/cont-1712555-15538086_adpkg-ad_hd.mp4
1712554,哈工程一寝室5人全保研3人直博:别人组团打游戏,我们组团学习,https://video.pearvideo.com/mp4/adshort/20201220/cont-1712554-15538085_adpkg-ad_hd.mp4
1712550,“不雅检查”涉事校长：孕妻蹊跷死亡，案件20年仍未破,https://video.pearvideo.com/mp4/adshort/20201220/cont-1712550-15538056_adpkg-ad_hd.mp4
1712546,景区回应衡山大量游客滞留：下山时间太集中，已紧急安排下山,https://video.pearvideo.com/mp4/adshort/20201220/cont-1712546-15538002_adpkg-ad_hd.mp4
1712543,黑龙江新增3例无症状感染者：住同一小区，为同一患者密接者,https://video.pearvideo.com/mp4/adshort/20201220/cont-1712543-15537979_adpkg-ad_hd.mp4
1709479,请回答2020|被拐儿童父亲申军良：从没感觉像今年这么幸福,https://video.pearvideo.com/mp4/adshort/20201219/cont-1709479-15537705_adpkg-ad_hd.mp4
1712542,山西逼女生写不雅检查校长被免职，行政拘留15日,https://video.pearvideo.com/mp4/adshort/20201220/cont-1712542-15537968_adpkg-ad_hd.mp4
1712533,重庆一初中将学校后山改造成柚子园，百余学生摘了上千斤,https://video.pearvideo.com/mp4/adshort/20201219/cont-1712533-15537883_adpkg-ad_hd.mp4
1712501,福州一大学教师遭医院临时工袭击身亡，院方回应正走法律程序,https://video.pearvideo.com/mp4/adshort/20201219/cont-1712501-15537821_adpkg-ad_hd.mp4
1712515,高中生物老师课堂教学生做泡菜，学生：一个学期都有泡菜吃了,https://video.pearvideo.com/mp4/adshort/20201219/cont-1712515-15537727_adpkg-ad_hd.mp4
1712506,探访东北零下二十度的鱼市：鱼挂冰保鲜瞬间冻硬，立成排出售,https://video.pearvideo.com/mp4/adshort/20201219/cont-1712506-15537718_adpkg-ad_hd.mp4
1712512,春城昆明扛不住了，断崖式降温！大熊猫撒欢儿上演花式吃播秀,https://video.pearvideo.com/mp4/adshort/20201219/cont-1712512-15537659_adpkg-ad_hd.mp4
1712508,真人教科书式教学！2学生遇地下通道积水，现场解决办法获赞,https://video.pearvideo.com/mp4/adshort/20201219/cont-1712508-15537621_adpkg-ad_hd.mp4
1712503,羡慕！高校开瑜伽课600多学生抢着上：边锻炼边缓解压力,https://video.pearvideo.com/mp4/adshort/20201219/cont-1712503-4333-170924_adpkg-ad_hd.mp4
1712492,辽宁一超市1.56吨进口冷链食品未报备被查处，核酸均为阴性,https://video.pearvideo.com/mp4/adshort/20201219/cont-1712492-15537404_adpkg-ad_hd.mp4
1712499,新疆乌苏成群珍稀野生动物出没：或交友撒欢，或带娃觅食,https://video.pearvideo.com/mp4/adshort/20201219/cont-1712499-58-161024_adpkg-ad_hd.mp4
1712494,气质拿捏得死死的！高校保洁阿姨自学健美操，临考帮同学复习,https://video.pearvideo.com/mp4/adshort/20201219/cont-1712494-15537424_adpkg-ad_hd.mp4
1712491,幼儿园保育老师针扎多名孩子被刑拘，教育局介入调查,https://video.pearvideo.com/mp4/adshort/20201219/cont-1712491-15537373_adpkg-ad_hd.mp4
1712493,重庆主城多地下“霰”，市民盼雪愿望再落空，气象局实力科普,https://video.pearvideo.com/mp4/adshort/20201219/cont-1712493-15537402_adpkg-ad_hd.mp4
1712487,因和他人发微信被发现，男子家暴怀孕妻子被民警一招制服,https://video.pearvideo.com/mp4/adshort/20201219/cont-1712487-15537388_adpkg-ad_hd.mp4
1712490,大学生酒后救溺水同伴身亡不算见义勇为，律师：应当认定,https://video.pearvideo.com/mp4/adshort/20201219/cont-1712490-15537346_adpkg-ad_hd.mp4
1712489,女子花3.2万买12瓶茅台喝后酒精中毒，商家否认是假酒,https://video.pearvideo.com/mp4/adshort/20201219/cont-1712489-15537345_adpkg-ad_hd.mp4
1712483,义乌限电实探：夜晚路灯关闭，图书馆停用空调，官方回应,https://video.pearvideo.com/mp4/adshort/20201219/cont-1712483-15537318_adpkg-ad_hd.mp4
1712488,大连新增本地确诊病例行程轨迹公布，一小区升级为中风险地区,https://video.pearvideo.com/mp4/adshort/20201219/cont-1712488-15537300_adpkg-ad_hd.mp4
1712485,成都最壕窗台现10米千斤香肠肉帘，店家：整个市场都没我家多,https://video.pearvideo.com/mp4/adshort/20201219/cont-1712485-15537285_adpkg-ad_hd.mp4
1712481,男孩掉入冰窟溺亡路人趴冰救人也坠湖，众人接力营救,https://video.pearvideo.com/mp4/adshort/20201219/cont-1712481-15537257_adpkg-ad_hd.mp4
1712469,励志！同一快递公司5名快递员考入同所大学，最大的46岁,https://video.pearvideo.com/mp4/adshort/20201219/cont-1712469-15537235_adpkg-ad_hd.mp4
1712472,用拍蛋糕惩罚不戴口罩者当事人道歉：属于恶搞，自认为好玩,https://video.pearvideo.com/mp4/adshort/20201219/cont-1712472-15537256_adpkg-ad_hd.mp4
1712420,国美27岁员工誓师大会期间猝死，律师：应按工伤赔偿家属,https://video.pearvideo.com/mp4/adshort/20201218/cont-1712420-15536621_adpkg-ad_hd.mp4
1712473,一韩国新冠阳性病例曾在东莞活动，东莞已排查出密接者31人,https://video.pearvideo.com/mp4/adshort/20201219/cont-1712473-15537209_adpkg-ad_hd.mp4
1712477,给84岁女儿捎糖的108岁妈妈去世，弥留时女儿声声唤娘,https://video.pearvideo.com/mp4/adshort/20201219/cont-1712477-15537180_adpkg-ad_hd.mp4
1712446,27岁国美员工誓师大会期间猝死，家属：公司让我们去找黄光裕,https://video.pearvideo.com/mp4/adshort/20201219/cont-1712446-15537124_adpkg-ad_hd.mp4
1712468,洗衣机当书桌，考研学生挤占洗衣房背书：除吃饭都在这学习,https://video.pearvideo.com/mp4/adshort/20201219/cont-1712468-15537108_adpkg-ad_hd.mp4
1708724,请回答2020|6岁被虐女童父亲：心里的仇恨都被好心人压灭了,https://video.pearvideo.com/mp4/adshort/20201218/cont-1708724-15535482_adpkg-ad_hd.mp4
1705560,起底劳荣枝：涉7条人命，曾是语文老师，19岁遇见悍匪,https://video.pearvideo.com/mp4/adshort/20201219/cont-1705560-15537107_adpkg-ad_hd.mp4
1712455,广州地铁首批AED已投入使用，分布在50座地铁站,https://video.pearvideo.com/mp4/adshort/20201218/cont-1712455-15536969_adpkg-ad_hd.mp4
1712458,冒菜店老板立牌"免费吃饭":疫情1年降薪10倍,离职创业曾摆摊,https://video.pearvideo.com/mp4/adshort/20201219/cont-1712458-15537206_adpkg-ad_hd.mp4
1712457,95后5年乘火车游遍全国：上千站点倒背如流，写19本旅行日记,https://video.pearvideo.com/mp4/adshort/20201218/cont-1712457-15536979_adpkg-ad_hd.mp4
1712456,成都地铁同时开通5条线，中西部首条全自动运行地铁同时上线,https://video.pearvideo.com/mp4/adshort/20201218/cont-1712456-15536955_adpkg-ad_hd.mp4
1712447,太极拳故里陈家沟环卫工练拳50年：全村3千人都练,https://video.pearvideo.com/mp4/adshort/20201218/cont-1712447-15536924_adpkg-ad_hd.mp4
1712448,惊险！散货船机舱破损进水16名船员遇险，海空联合救援,https://video.pearvideo.com/mp4/adshort/20201218/cont-1712448-15536911_adpkg-ad_hd.mp4
1712441,网红湊湊火锅被曝用变质锅底，新店开业刚3天,https://video.pearvideo.com/mp4/adshort/20201218/cont-1712441-15536866_adpkg-ad_hd.mp4
1712440,查干湖冬捕开始了！12匹马拉动近2000米渔网，收获7万斤鱼,https://video.pearvideo.com/mp4/adshort/20201218/cont-1712440-15536883_adpkg-ad_hd.mp4
1712437,泪目！训导员服役期满离队，搜救犬追车1公里不愿离开,https://video.pearvideo.com/mp4/adshort/20201218/cont-1712437-15536791_adpkg-ad_hd.mp4
1712426,大连6例无症状感染病例传染源查明：均来自国外,https://video.pearvideo.com/mp4/adshort/20201218/cont-1712426-15536720_adpkg-ad_hd.mp4
1712411,夫妻婚前签协议出轨要赔50万，婚后丈夫出轨被判赔5万,https://video.pearvideo.com/mp4/adshort/20201218/cont-1712411-15536543_adpkg-ad_hd.mp4
1712407,10秒KO两人拳击小伙道歉：曾是省赛季军，做了错误示范,https://video.pearvideo.com/mp4/adshort/20201218/cont-1712407-15536620_adpkg-ad_hd.mp4
1712400,武夷山国家公园内首次拍到黑熊群，推测系熊妈妈带宝宝出行,https://video.pearvideo.com/mp4/adshort/20201218/cont-1712400-15536461_adpkg-ad_hd.mp4
1712410,医生术前收下患者红包术后退还：为让患者安心才暂时收下,https://video.pearvideo.com/mp4/adshort/20201218/cont-1712410-15536609_adpkg-ad_hd.mp4
1712397,云南博物馆跪地擦水男孩找到了!馆长老泪纵横:好孩子要被看到,https://video.pearvideo.com/mp4/adshort/20201218/cont-1712397-15536489_adpkg-ad_hd.mp4
1712386,直击西双版纳治爆缉枪：510条枪1510件猎捕工具，泼油烧4小时,https://video.pearvideo.com/mp4/adshort/20201218/cont-1712386-15536439_adpkg-ad_hd.mp4
1712387,重庆唯一！9岁男孩入选国家乒乓球少年队，选拔赛9场全胜,https://video.pearvideo.com/mp4/adshort/20201218/cont-1712387-15536393_adpkg-ad_hd.mp4
1712389,2年前也这样！电动车抄近道走天桥遇凝冻，环卫出马撒盐救助,https://video.pearvideo.com/mp4/adshort/20201218/cont-1712389-15536386_adpkg-ad_hd.mp4
1712155,民警创立警察反家庭暴力告诫制度，10年干预家暴家庭千余个,https://video.pearvideo.com/mp4/adshort/20201218/cont-1712155-15536289_adpkg-ad_hd.mp4
1712351,西安推独孤信印交通卡300城可用，曾推玉玺卡虎符卡,https://video.pearvideo.com/mp4/adshort/20201218/cont-1712351-15536414_adpkg-ad_hd.mp4
1712336,实探机场出入境核酸检测技术：最危险的环节，极易产生气溶胶,https://video.pearvideo.com/mp4/adshort/20201218/cont-1712336-15536183_adpkg-ad_hd.mp4
1712375,亚布力滑雪场6条雪橇犬被志愿者买回：心疼它们，后续可领养,https://video.pearvideo.com/mp4/adshort/20201218/cont-1712375-15536226_adpkg-ad_hd.mp4
1712305,以假乱真！大叔用废品铁丝做成千件盆景，最高1米5最小3厘米,https://video.pearvideo.com/mp4/adshort/20201218/cont-1712305-15535838_adpkg-ad_hd.mp4
1712346,扶贫女干部患癌仍不忘村民，化疗结束戴假发送物资,https://video.pearvideo.com/mp4/adshort/20201218/cont-1712346-15535984_adpkg-ad_hd.mp4
1712328,官方辟谣"云南镇雄孤寡老人冷死"：不符事实，生前与养女住,https://video.pearvideo.com/mp4/adshort/20201218/cont-1712328-15535987_adpkg-ad_hd.mp4
1712334,超美！大兴安岭降至零下30度，吹个泡泡都能结出冰凌花,https://video.pearvideo.com/mp4/adshort/20201218/cont-1712334-15535891_adpkg-ad_hd.mp4
1712331,女子画下兰州50个将拆老建筑，与实景对比如照片,https://video.pearvideo.com/mp4/adshort/20201218/cont-1712331-15535842_adpkg-ad_hd.mp4
1712339,女子不戴口罩硬闯菜市场起冲突，被拦后扔手机砸伤劝阻者,https://video.pearvideo.com/mp4/adshort/20201218/cont-1712339-15535914_adpkg-ad_hd.mp4
1712319,王书金案重审二审开庭，律师：聂树斌案是否重审要看高院态度,https://video.pearvideo.com/mp4/adshort/20201218/cont-1712319-15535874_adpkg-ad_hd.mp4
1712320,超级早产儿治疗顺利将被家人接回，曾被“遗弃”在医院,https://video.pearvideo.com/mp4/adshort/20201218/cont-1712320-15535705_adpkg-ad_hd.mp4
1712321,官方通报校长被指逼女生写不雅检查，家长否认索赔20万,https://video.pearvideo.com/mp4/adshort/20201218/cont-1712321-15535810_adpkg-ad_hd.mp4
1712322,民工将打工经历写成诗：4年写500多首，工友赞其写出心声,https://video.pearvideo.com/mp4/adshort/20201218/cont-1712322-15536007_adpkg-ad_hd.mp4
1712301,老师回应小学生唱游山恋走红:希望以学业为主,当歌星不太实际,https://video.pearvideo.com/mp4/adshort/20201218/cont-1712301-15535559_adpkg-ad_hd.mp4
1712302,男子胸部出现肿块确诊乳腺癌，医生：100个患者里有1个是男性,https://video.pearvideo.com/mp4/adshort/20201218/cont-1712302-15535556_adpkg-ad_hd.mp4
1712297,裸男凌晨猥亵女子，辅警听到呼救惊醒冲下六楼制止,https://video.pearvideo.com/mp4/adshort/20201218/cont-1712297-15535494_adpkg-ad_hd.mp4
1712304,高颜值女孩直播卖卤味被赞鸡杂西施：想给哥哥攒彩礼钱,https://video.pearvideo.com/mp4/adshort/20201218/cont-1712304-15535572_adpkg-ad_hd.mp4
1712291,重庆78岁老人7年十种字体写3千米书法长卷：出版与爱好者分享,https://video.pearvideo.com/mp4/adshort/20201218/cont-1712291-15535583_adpkg-ad_hd.mp4
1712299,男童重病坐轮椅上学，奶奶陪读1天帮接尿5次：坚持让读书认字,https://video.pearvideo.com/mp4/adshort/20201218/cont-1712299-15535576_adpkg-ad_hd.mp4
1712300,重庆仙女山机场首飞成功！已落实8条航线，可起降 C919客机,https://video.pearvideo.com/mp4/adshort/20201218/cont-1712300-15535567_adpkg-ad_hd.mp4
1712288,保洁员上班时离奇身亡，医生发现异常提出报警：头部严重损伤,https://video.pearvideo.com/mp4/adshort/20201218/cont-1712288-15535440_adpkg-ad_hd.mp4
1712254,男子疑心脏骤停晕倒2分钟被救,救人护士:急救黄金时间仅6分钟,https://video.pearvideo.com/mp4/adshort/20201218/cont-1712254-15535207_adpkg-ad_hd.mp4
1712256,供暖季儿科8成宝宝患“暖气病”，医生：建议每天开窗通风,https://video.pearvideo.com/mp4/adshort/20201218/cont-1712256-1427-112318_adpkg-ad_hd.mp4
1712269,太拼了！贵阳大学生把图书馆空书架当自习桌：想学哪里都行,https://video.pearvideo.com/mp4/adshort/20201218/cont-1712269-15535304_adpkg-ad_hd.mp4
1712265,大连新增2例本土无症状均为搬运工，涉疫冷链一期仓库已关闭,https://video.pearvideo.com/mp4/adshort/20201218/cont-1712265-15535298_adpkg-ad_hd.mp4
1712249,山西老太厕所遇害案邻居再被判死缓，被告人母亲：已上诉,https://video.pearvideo.com/mp4/adshort/20201218/cont-1712249-15535173_adpkg-ad_hd.mp4
1712201,托育机构疑破产百位家长无法退费，园长：老师工资也被拖欠,https://video.pearvideo.com/mp4/adshort/20201217/cont-1712201-15534878_adpkg-ad_hd.mp4
1712207,太极拳申遗成功！亲历者：让太极拳更好地服务世界和平,https://video.pearvideo.com/mp4/adshort/20201217/cont-1712207-15534984_adpkg-ad_hd.mp4
1712209,下平地上灯杆！75岁大爷解锁一字马，脚尖立瓶子8分钟不倒,https://video.pearvideo.com/mp4/adshort/20201217/cont-1712209-15534951_adpkg-ad_hd.mp4
1712190,大连新增2例无症状感染者，格林小镇社区全员检测均为阴性,https://video.pearvideo.com/mp4/adshort/20201217/cont-1712190-15534880_adpkg-ad_hd.mp4
1712199,一家12口在火锅店煤气中毒，商家：没开排风扇,https://video.pearvideo.com/mp4/adshort/20201217/cont-1712199-15534857_adpkg-ad_hd.mp4
1712193,高3年级主任查寝被学生强行投喂：逮着喂，平时师生关系就好,https://video.pearvideo.com/mp4/adshort/20201217/cont-1712193-15534824_adpkg-ad_hd.mp4
1712195,男生试冰厚度在结冰湖面行走结果悲剧，网友：真一步一脚印,https://video.pearvideo.com/mp4/adshort/20201217/cont-1712195-15534819_adpkg-ad_hd.mp4
1712186,《装台》刁顺子原型朱冬生：写出了下苦人的心声，心酸想流泪,https://video.pearvideo.com/mp4/adshort/20201217/cont-1712186-1491-195308_adpkg-ad_hd.mp4
1712067,渔夫转型“景区模特”成功脱贫，曾遭遇车祸致腰椎断裂,https://video.pearvideo.com/mp4/adshort/20201217/cont-1712067-15534143_adpkg-ad_hd.mp4
1712191,长沙一小学多名学生上吐下泻：学生停课，疾控中心已采样,https://video.pearvideo.com/mp4/adshort/20201217/cont-1712191-15534760_adpkg-ad_hd.mp4
1712177,老人设"爱心衣架"4年送出14万件衣服：曾资助百余名贫困学生,https://video.pearvideo.com/mp4/adshort/20201217/cont-1712177-15534641_adpkg-ad_hd.mp4
1712175,六旬民工每天翻筋斗1小时：从不感冒，一个月磨坏20双手套,https://video.pearvideo.com/mp4/adshort/20201217/cont-1712175-15534613_adpkg-ad_hd.mp4
1712178,航拍重庆城口如画雪景，连绵山脉银装素裹如北国风光南下,https://video.pearvideo.com/mp4/adshort/20201217/cont-1712178-15534681_adpkg-ad_hd.mp4
1712164,蓬莱海边现海滋奇观！专家：原理和海市蜃楼一样，多见于冬天,https://video.pearvideo.com/mp4/adshort/20201217/cont-1712164-15534563_adpkg-ad_hd.mp4
1712140,冬至将至老院长给每班发300元饺子费：或是大学最后一次团聚,https://video.pearvideo.com/mp4/adshort/20201217/cont-1712140-15534540_adpkg-ad_hd.mp4
1712163,川航确诊飞行员在江油婚宴密接50人，核酸检测均为阴性,https://video.pearvideo.com/mp4/adshort/20201217/cont-1712163-15534516_adpkg-ad_hd.mp4
1712142,劳荣枝案被害人家属律师：家属希望获得经济赔偿,https://video.pearvideo.com/mp4/adshort/20201217/cont-1712142-15534470_adpkg-ad_hd.mp4
1712124,男子网恋8个月发30多万红包，不料对方是十几岁男孩,https://video.pearvideo.com/mp4/adshort/20201217/cont-1712124-15534471_adpkg-ad_hd.mp4
1712138,行车纠纷双方女友撕扯，白衣小伙3拳打倒2人，民警：练过搏击,https://video.pearvideo.com/mp4/adshort/20201217/cont-1712138-15534382_adpkg-ad_hd.mp4
1712139,小学田径教练半路出家教足球，带队斩获六连冠,https://video.pearvideo.com/mp4/adshort/20201217/cont-1712139-15534448_adpkg-ad_hd.mp4
1712151,官方回应安置房水泥一抠就掉：砂浆问题，或因水泥比例太少,https://video.pearvideo.com/mp4/adshort/20201217/cont-1712151-4333-170314_adpkg-ad_hd.mp4
1712147,宝马车主酒后找代驾却帮人挪车，冲下堡坎保险拒赔,https://video.pearvideo.com/mp4/adshort/20201217/cont-1712147-15534380_adpkg-ad_hd.mp4
1712134,官方回应亚布力滑雪场被指虐待雪橇犬:伤为狗打架所致,已关停,https://video.pearvideo.com/mp4/adshort/20201217/cont-1712134-15534252_adpkg-ad_hd.mp4
1712137,安九铁路庐山特大桥成功转体：2021年底通车，合肥九江又近了,https://video.pearvideo.com/mp4/adshort/20201217/cont-1712137-15534215_adpkg-ad_hd.mp4
1712126,壮观！草原冬季那达慕雪地万马奔腾,https://video.pearvideo.com/mp4/adshort/20201217/cont-1712126-15534124_adpkg-ad_hd.mp4
1712122,东北男子回应跑步结霜变圣诞老人：曾两次减肥，不想再胖回去,https://video.pearvideo.com/mp4/adshort/20201217/cont-1712122-15534084_adpkg-ad_hd.mp4
1712105,家长曝培训机构倒闭欠下19万学费，曾每人收取万元会员费,https://video.pearvideo.com/mp4/adshort/20201217/cont-1712105-15533930_adpkg-ad_hd.mp4
1712117,夫妻连闯6个红灯救重伤男童：血溅到车内也不管了,https://video.pearvideo.com/mp4/adshort/20201217/cont-1712117-15534031_adpkg-ad_hd.mp4
1712106,劳荣枝案将于12月21日开庭，被害人家属：给我们一个交代,https://video.pearvideo.com/mp4/adshort/20201217/cont-1712106-15534056_adpkg-ad_hd.mp4
1712111,女生校内突然晕倒，女同学背她求救，消防偶遇后一路闯灯送医,https://video.pearvideo.com/mp4/adshort/20201217/cont-1712111-15533989_adpkg-ad_hd.mp4
1712108,黄河挖藕人电锯破冰挖菜：零下十几度，喝枸杞水取暖,https://video.pearvideo.com/mp4/adshort/20201217/cont-1712108-15533950_adpkg-ad_hd.mp4
1712089,15岁少女到东北会网友离家10天，父母接警方电话才知道出走,https://video.pearvideo.com/mp4/adshort/20201217/cont-1712089-15533895_adpkg-ad_hd.mp4
1712096,安徽一批次鸡腿外包装阳性，涉事公司：员工环境样本均阴性,https://video.pearvideo.com/mp4/adshort/20201217/cont-1712096-15533851_adpkg-ad_hd.mp4
1712088,脑瘫初中生考全班第一，妈妈：他没别人聪明，但比别人专注,https://video.pearvideo.com/mp4/adshort/20201217/cont-1712088-15533809_adpkg-ad_hd.mp4
